Signal Legend:

Key        Signal Name

0        = GUI:GUI_Inst|CH1_Offset[0..8]
1        = GUI:GUI_Inst|Update_Signal_CLK
2        = GUI:GUI_Inst|Updating_Signal_Counter[0..19]
3        = GUI:GUI_Inst|CH1_Result[0..11]

Data Table:

Signals-> 0   1 2      3   

sample

5438      201 1 886313 264 
5439      201 1 886313 264 
5440      201 1 886313 264 
5441      201 1 886313 264 
5442      201 1 886313 264 
5443      201 1 886313 264 
5444      201 1 886313 264 
5445      201 1 886313 264 
5446      201 1 886313 264 
5447      201 1 886313 264 
5448      201 1 886313 264 
5449      201 1 886313 264 
5450      201 1 886313 264 
5451      201 1 886313 264 
5452      201 1 886313 264 
5453      201 1 886313 264 
5454      201 1 886313 264 
5455      201 1 886313 264 
5456      201 1 886313 264 
5457      201 1 886313 264 
5458      201 1 886313 264 
5459      201 1 886313 264 
5460      201 1 886313 264 
5461      201 1 886313 264 
5462      201 1 886313 264 
5463      201 1 886313 264 
5464      201 1 886313 264 
5465      201 1 886313 264 
5466      201 1 886313 264 
5467      201 1 886313 264 
5468      201 1 886313 264 
5469      201 1 886313 264 
5470      201 1 886313 264 
5471      201 1 886313 264 
5472      201 1 886313 264 
5473      201 1 886313 264 
5474      201 1 886313 264 
5475      201 1 886313 264 
5476      201 1 886313 264 
5477      201 1 886313 264 
5478      201 1 886313 264 
5479      201 1 886313 264 
5480      201 1 886313 264 
5481      201 1 886313 264 
5482      201 1 886313 264 
5483      201 1 886313 264 
5484      201 1 886313 264 
5485      201 1 886313 264 
5486      201 1 886313 264 
5487      201 1 886313 264 
5488      201 1 886313 264 
5489      201 1 886313 264 
5490      201 1 886313 264 
5491      201 1 886313 264 
5492      201 1 886313 264 
5493      201 1 886313 264 
5494      201 1 886313 264 
5495      201 1 886313 264 
5496      201 1 886313 264 
5497      201 1 886313 264 
5498      201 1 886313 264 
5499      201 1 886313 264 
5500      201 1 886313 264 
5501      201 1 886313 264 
5502      201 1 886313 264 
5503      201 1 886313 264 
5504      201 1 886313 264 
5505      201 1 886313 264 
5506      201 1 886313 264 
5507      201 1 886313 264 
5508      201 1 886313 264 
5509      201 1 886313 264 
5510      201 1 886313 264 
5511      201 1 886313 264 
5512      201 1 886313 264 
5513      201 1 886313 264 
5514      201 1 886313 264 
5515      201 1 886313 264 
5516      201 1 886313 264 
5517      201 1 886313 264 
5518      201 1 886313 264 
5519      201 1 886313 264 
5520      201 1 886313 264 
5521      201 1 886313 264 
5522      201 1 886313 264 
5523      201 1 886313 264 
5524      201 1 886313 264 
5525      201 1 886313 264 
5526      201 1 886313 264 
5527      201 1 886313 264 
5528      201 1 886313 264 
5529      201 1 886313 264 
5530      201 1 886313 264 
5531      201 1 886313 264 
5532      201 1 886313 264 
5533      201 1 886313 264 
5534      201 1 886313 264 
5535      201 1 886313 264 
5536      201 1 886313 264 
5537      201 1 886313 264 
5538      201 1 886313 264 
5539      201 1 886313 264 
5540      201 1 886313 264 
5541      201 1 886313 264 
5542      201 1 886313 264 
5543      201 1 886313 264 
5544      201 1 886313 264 
5545      201 1 886313 264 
5546      201 1 886313 264 
5547      201 1 886313 264 
5548      201 1 886313 264 
5549      201 1 886313 264 
5550      201 1 886313 264 
5551      201 1 886313 264 
5552      201 1 886313 264 
5553      201 1 886313 264 
5554      201 1 886313 264 
5555      201 1 886313 264 
5556      201 1 886313 264 
5557      201 1 886313 264 
5558      201 1 886313 264 
5559      201 1 886313 264 
5560      201 1 886313 264 
5561      201 1 886313 264 
5562      201 1 886313 264 
5563      201 1 886313 264 
5564      201 1 886313 264 
5565      201 1 886313 264 
5566      201 1 886313 264 
5567      201 1 886313 264 
5568      201 1 886313 264 
5569      201 1 886313 264 
5570      201 1 886313 264 
5571      201 1 886313 264 
5572      201 1 886313 264 
5573      201 1 886313 264 
5574      201 1 886313 264 
5575      201 1 886313 264 
5576      201 1 886313 264 
5577      201 1 886313 264 
5578      201 1 886313 264 
5579      201 1 886313 264 
5580      201 1 886313 264 
5581      201 1 886313 264 
5582      201 1 886313 264 
5583      201 1 886313 264 
5584      201 1 886313 264 
5585      201 1 886313 264 
5586      201 1 886313 264 
5587      201 1 886313 264 
5588      201 1 886313 264 
5589      201 1 886313 264 
5590      201 1 886313 264 
5591      201 1 886313 264 
5592      201 1 886313 264 
5593      201 1 886313 264 
5594      201 1 886313 264 
5595      201 1 886313 264 
5596      201 1 886313 264 
5597      201 1 886313 264 
5598      201 1 886313 264 
5599      201 1 886313 264 
5600      201 1 886313 264 
5601      201 1 886313 264 
5602      201 1 886313 264 
5603      201 1 886313 264 
5604      201 1 886313 264 
5605      201 1 886313 264 
5606      201 1 886313 264 
5607      201 1 886313 264 
5608      201 1 886313 264 
5609      201 1 886313 264 
5610      201 1 886313 264 
5611      201 1 886313 264 
5612      201 1 886313 264 
5613      201 1 886313 264 
5614      201 1 886313 264 
5615      201 1 886313 264 
5616      201 1 886313 264 
5617      201 1 886313 264 
5618      201 1 886313 264 
5619      201 1 886313 264 
5620      201 1 886313 264 
5621      201 1 886313 264 
5622      201 1 886313 264 
5623      201 1 886313 264 
5624      201 1 886313 264 
5625      201 1 886313 264 
5626      201 1 886313 264 
5627      201 1 886313 264 
5628      201 1 886313 264 
5629      201 1 886313 264 
5630      201 1 886313 264 
5631      201 1 886313 264 
5632      201 1 886313 264 
5633      201 1 886313 264 
5634      201 1 886313 264 
5635      201 1 886313 264 
5636      201 1 886313 264 
5637      201 1 886313 264 
5638      201 1 886313 264 
5639      201 1 886313 264 
5640      201 1 886313 264 
5641      201 1 886313 264 
5642      201 1 886313 264 
5643      201 1 886313 264 
5644      201 1 886313 264 
5645      201 1 886313 264 
5646      201 1 886313 264 
5647      201 1 886313 264 
5648      201 1 886313 264 
5649      201 1 886313 264 
5650      201 1 886313 264 
5651      201 1 886313 264 
5652      201 1 886313 264 
5653      201 1 886313 264 
5654      201 1 886313 264 
5655      201 1 886313 264 
5656      201 1 886313 264 
5657      201 1 886313 264 
5658      201 1 886313 264 
5659      201 1 886313 264 
5660      201 1 886313 264 
5661      201 1 886313 264 
5662      201 1 886313 264 
5663      201 1 886313 264 
5664      201 1 886313 264 
5665      201 1 886313 264 
5666      201 1 886313 264 
5667      201 1 886313 264 
5668      201 1 886313 264 
5669      201 1 886313 264 
5670      201 1 886313 264 
5671      201 1 886313 264 
5672      201 1 886313 264 
5673      201 1 886313 264 
5674      201 1 886313 264 
5675      201 1 886313 264 
5676      201 1 886313 264 
5677      201 1 886313 264 
5678      201 1 886313 264 
5679      201 1 886313 264 
5680      201 1 886313 264 
5681      201 1 886313 264 
5682      201 1 886313 264 
5683      201 1 886313 264 
5684      201 1 886313 264 
5685      201 1 886313 264 
5686      201 1 886313 264 
5687      201 1 886313 264 
5688      201 1 886313 264 
5689      201 1 886313 264 
5690      201 1 886313 264 
5691      201 1 886313 264 
5692      201 1 886313 264 
5693      201 1 886313 264 
5694      201 1 886313 264 
5695      201 1 886313 264 
5696      201 1 886313 264 
5697      201 1 886313 264 
5698      201 1 886313 264 
5699      201 1 886313 264 
5700      201 1 886313 264 
5701      201 1 886313 264 
5702      201 1 886313 264 
5703      201 1 886313 264 
5704      201 1 886313 264 
5705      201 1 886313 264 
5706      201 1 886313 264 
5707      201 1 886313 264 
5708      201 1 886313 264 
5709      201 1 886313 264 
5710      201 1 886313 264 
5711      201 1 886313 264 
5712      201 1 886313 264 
5713      201 1 886313 264 
5714      201 1 886313 264 
5715      201 1 886313 264 
5716      201 1 886313 264 
5717      201 1 886313 264 
5718      201 1 886313 264 
5719      201 1 886313 264 
5720      201 1 886313 264 
5721      201 1 886313 264 
5722      201 1 886313 264 
5723      201 1 886313 264 
5724      201 1 886313 264 
5725      201 1 886313 264 
5726      201 1 886313 264 
5727      201 1 886313 264 
5728      201 1 886313 264 
5729      201 1 886313 264 
5730      201 1 886313 264 
5731      201 1 886313 264 
5732      201 1 886313 264 
5733      201 1 886313 264 
5734      201 1 886313 264 
5735      201 1 886313 264 
5736      201 1 886313 264 
5737      201 1 886313 264 
5738      201 1 886313 264 
5739      201 1 886313 264 
5740      201 1 886313 264 
5741      201 1 886313 264 
5742      201 1 886313 264 
5743      201 1 886313 264 
5744      201 1 886313 264 
5745      201 1 886313 264 
5746      201 1 886313 264 
5747      201 1 886313 264 
5748      201 1 886313 262 
5749      201 1 886313 262 
5750      201 1 886313 262 
5751      201 1 886313 263 
5752      201 1 886313 263 
5753      201 1 886313 263 
5754      201 1 886313 263 
5755      201 1 886313 263 
5756      201 1 886313 263 
5757      201 1 886313 263 
5758      201 1 886313 263 
5759      201 1 886313 264 
5760      201 1 886313 264 
5761      201 1 886313 264 
5762      201 1 886313 264 
5763      201 1 886313 264 
5764      201 1 886313 264 
5765      201 1 886313 264 
5766      201 1 886313 264 
5767      201 1 886313 264 
5768      201 1 886313 264 
5769      201 1 886313 264 
5770      201 1 886313 264 
5771      201 1 886313 264 
5772      201 1 886313 264 
5773      201 1 886313 264 
5774      201 1 886313 264 
5775      201 1 886313 264 
5776      201 1 886313 264 
5777      201 1 886313 264 
5778      201 1 886313 264 
5779      201 1 886313 264 
5780      201 1 886313 264 
5781      201 1 886313 264 
5782      201 1 886313 264 
5783      201 1 886313 264 
5784      201 1 886313 264 
5785      201 1 886313 264 
5786      201 1 886313 264 
5787      201 1 886313 264 
5788      201 1 886313 264 
5789      201 1 886313 264 
5790      201 1 886313 264 
5791      201 1 886313 264 
5792      201 1 886313 264 
5793      201 1 886313 264 
5794      201 1 886313 264 
5795      201 1 886313 264 
5796      201 1 886313 264 
5797      201 1 886313 264 
5798      201 1 886313 264 
5799      201 1 886313 264 
5800      201 1 886313 264 
5801      201 1 886313 263 
5802      201 1 886313 263 
5803      201 1 886313 263 
5804      201 1 886313 263 
5805      201 1 886313 263 
5806      201 1 886313 263 
5807      201 1 886313 263 
5808      201 1 886313 263 
5809      201 1 886313 262 
5810      201 1 886313 262 
5811      201 1 886313 262 
5812      201 1 886313 262 
5813      201 1 886313 262 
5814      201 1 886313 262 
5815      201 1 886313 262 
5816      201 1 886313 261 
5817      201 1 886313 261 
5818      201 1 886313 261 
5819      201 1 886313 261 
5820      201 1 886313 261 
5821      201 1 886313 260 
5822      201 1 886313 260 
5823      201 1 886313 260 
5824      201 1 886313 260 
5825      201 1 886313 260 
5826      201 1 886313 259 
5827      201 1 886313 259 
5828      201 1 886313 259 
5829      201 1 886313 259 
5830      201 1 886313 259 
5831      201 1 886313 258 
5832      201 1 886313 258 
5833      201 1 886313 258 
5834      201 1 886313 258 
5835      201 1 886313 257 
5836      201 1 886313 257 
5837      201 1 886313 257 
5838      201 1 886313 257 
5839      201 1 886313 256 
5840      201 1 886313 256 
5841      201 1 886313 256 
5842      201 1 886313 256 
5843      201 1 886313 255 
5844      201 1 886313 255 
5845      201 1 886313 255 
5846      201 1 886313 255 
5847      201 1 886313 254 
5848      201 1 886313 254 
5849      201 1 886313 254 
5850      201 1 886313 253 
5851      201 1 886313 253 
5852      201 1 886313 253 
5853      201 1 886313 252 
5854      201 1 886313 252 
5855      201 1 886313 252 
5856      201 1 886313 252 
5857      201 1 886313 251 
5858      201 1 886313 251 
5859      201 1 886313 251 
5860      201 1 886313 250 
5861      201 1 886313 250 
5862      201 1 886313 250 
5863      201 1 886313 249 
5864      201 1 886313 249 
5865      201 1 886313 249 
5866      201 1 886313 248 
5867      201 1 886313 248 
5868      201 1 886313 248 
5869      201 1 886313 247 
5870      201 1 886313 247 
5871      201 1 886313 247 
5872      201 1 886313 246 
5873      201 1 886313 246 
5874      201 1 886313 246 
5875      201 1 886313 245 
5876      201 1 886313 245 
5877      201 1 886313 244 
5878      201 1 886313 244 
5879      201 1 886313 244 
5880      201 1 886313 243 
5881      201 1 886313 243 
5882      201 1 886313 243 
5883      201 1 886313 242 
5884      201 1 886313 242 
5885      201 1 886313 241 
5886      201 1 886313 241 
5887      201 1 886313 241 
5888      201 1 886313 240 
5889      201 1 886313 240 
5890      201 1 886313 240 
5891      201 1 886313 239 
5892      201 1 886313 239 
5893      201 1 886313 238 
5894      201 1 886313 238 
5895      201 1 886313 238 
5896      201 1 886313 237 
5897      201 1 886313 237 
5898      201 1 886313 237 
5899      201 1 886313 236 
5900      201 1 886313 236 
5901      201 1 886313 235 
5902      201 1 886313 235 
5903      201 1 886313 235 
5904      201 1 886313 234 
5905      201 1 886313 234 
5906      201 1 886313 233 
5907      201 1 886313 233 
5908      201 1 886313 233 
5909      201 1 886313 232 
5910      201 1 886313 232 
5911      201 1 886313 231 
5912      201 1 886313 231 
5913      201 1 886313 231 
5914      201 1 886313 230 
5915      201 1 886313 230 
5916      201 1 886313 230 
5917      201 1 886313 229 
5918      201 1 886313 229 
5919      201 1 886313 228 
5920      201 1 886313 228 
5921      201 1 886313 228 
5922      201 1 886313 227 
5923      201 1 886313 227 
5924      201 1 886313 226 
5925      201 1 886313 226 
5926      201 1 886313 226 
5927      201 1 886313 225 
5928      201 1 886313 225 
5929      201 1 886313 225 
5930      201 1 886313 224 
5931      201 1 886313 224 
5932      201 1 886313 223 
5933      201 1 886313 223 
5934      201 1 886313 223 
5935      201 1 886313 222 
5936      201 1 886313 222 
5937      201 1 886313 222 
5938      201 1 886313 221 
5939      201 1 886313 221 
5940      201 1 886313 220 
5941      201 1 886313 220 
5942      201 1 886313 220 
5943      201 1 886313 219 
5944      201 1 886313 219 
5945      201 1 886313 219 
5946      201 1 886313 218 
5947      201 1 886313 218 
5948      201 1 886313 218 
5949      201 1 886313 217 
5950      201 1 886313 217 
5951      201 1 886313 217 
5952      201 1 886313 216 
5953      201 1 886313 216 
5954      201 1 886313 216 
5955      201 1 886313 215 
5956      201 1 886313 215 
5957      201 1 886313 215 
5958      201 1 886313 214 
5959      201 1 886313 214 
5960      201 1 886313 214 
5961      201 1 886313 213 
5962      201 1 886313 213 
5963      201 1 886313 213 
5964      201 1 886313 212 
5965      201 1 886313 212 
5966      201 1 886313 212 
5967      201 1 886313 212 
5968      201 1 886313 211 
5969      201 1 886313 211 
5970      201 1 886313 211 
5971      201 1 886313 210 
5972      201 1 886313 210 
5973      201 1 886313 210 
5974      201 1 886313 210 
5975      201 1 886313 209 
5976      201 1 886313 209 
5977      201 1 886313 209 
5978      201 1 886313 209 
5979      201 1 886313 208 
5980      201 1 886313 208 
5981      201 1 886313 208 
5982      201 1 886313 208 
5983      201 1 886313 207 
5984      201 1 886313 207 
5985      201 1 886313 207 
5986      201 1 886313 207 
5987      201 1 886313 206 
5988      201 1 886313 206 
5989      201 1 886313 206 
5990      201 1 886313 206 
5991      201 1 886313 205 
5992      201 1 886313 205 
5993      201 1 886313 205 
5994      201 1 886313 205 
5995      201 1 886313 205 
5996      201 1 886313 204 
5997      201 1 886313 204 
5998      201 1 886313 204 
5999      201 1 886313 204 
6000      201 1 886313 204 
6001      201 1 886313 204 
6002      201 1 886313 203 
6003      201 1 886313 203 
6004      201 1 886313 203 
6005      201 1 886313 203 
6006      201 1 886313 203 
6007      201 1 886313 203 
6008      201 1 886313 203 
6009      201 1 886313 202 
6010      201 1 886313 202 
6011      201 1 886313 202 
6012      201 1 886313 202 
6013      201 1 886313 202 
6014      201 1 886313 202 
6015      201 1 886313 202 
6016      201 1 886313 202 
6017      201 1 886313 201 
6018      201 1 886313 201 
6019      201 1 886313 201 
6020      201 1 886313 201 
6021      201 1 886313 201 
6022      201 1 886313 201 
6023      201 1 886313 201 
6024      201 1 886313 201 
6025      201 1 886313 201 
6026      201 1 886313 201 
6027      201 1 886313 201 
6028      201 1 886313 201 
6029      201 1 886313 201 
6030      201 1 886313 201 
6031      201 1 886313 201 
6032      201 1 886313 201 
6033      201 1 886313 201 
6034      201 1 886313 201 
6035      201 1 886313 201 
6036      201 1 886313 201 
6037      201 1 886313 201 
6038      201 1 886313 201 
6039      201 1 886313 201 
6040      201 1 886313 201 
6041      201 1 886313 201 
6042      201 1 886313 201 
6043      201 1 886313 201 
6044      201 1 886313 201 
6045      201 1 886313 201 
6046      201 1 886313 201 
6047      201 1 886313 201 
6048      201 1 886313 201 
6049      201 1 886313 201 
6050      201 1 886313 201 
6051      201 1 886313 201 
6052      201 1 886313 201 
6053      201 1 886313 201 
6054      201 1 886313 201 
6055      201 1 886313 201 
6056      201 1 886313 201 
6057      201 1 886313 201 
6058      201 1 886313 202 
6059      201 1 886313 202 
6060      201 1 886313 202 
6061      201 1 886313 202 
6062      201 1 886313 202 
6063      201 1 886313 202 
6064      201 1 886313 202 
6065      201 1 886313 202 
6066      201 1 886313 202 
6067      201 1 886313 203 
6068      201 1 886313 203 
6069      201 1 886313 203 
6070      201 1 886313 203 
6071      201 1 886313 203 
6072      201 1 886313 203 
6073      201 1 886313 203 
6074      201 1 886313 204 
6075      201 1 886313 204 
6076      201 1 886313 204 
6077      201 1 886313 204 
6078      201 1 886313 204 
6079      201 1 886313 205 
6080      201 1 886313 205 
6081      201 1 886313 205 
6082      201 1 886313 205 
6083      201 1 886313 205 
6084      201 1 886313 206 
6085      201 1 886313 206 
6086      201 1 886313 206 
6087      201 1 886313 206 
6088      201 1 886313 206 
6089      201 1 886313 207 
6090      201 1 886313 207 
6091      201 1 886313 207 
6092      201 1 886313 207 
6093      201 1 886313 208 
6094      201 1 886313 208 
6095      201 1 886313 208 
6096      201 1 886313 208 
6097      201 1 886313 209 
6098      201 1 886313 209 
6099      201 1 886313 209 
6100      201 1 886313 209 
6101      201 1 886313 210 
6102      201 1 886313 210 
6103      201 1 886313 210 
6104      201 1 886313 210 
6105      201 1 886313 211 
6106      201 1 886313 211 
6107      201 1 886313 211 
6108      201 1 886313 212 
6109      201 1 886313 212 
6110      201 1 886313 212 
6111      201 1 886313 213 
6112      201 1 886313 213 
6113      201 1 886313 213 
6114      201 1 886313 213 
6115      201 1 886313 214 
6116      201 1 886313 214 
6117      201 1 886313 214 
6118      201 1 886313 215 
6119      201 1 886313 215 
6120      201 1 886313 215 
6121      201 1 886313 216 
6122      201 1 886313 216 
6123      201 1 886313 216 
6124      201 1 886313 217 
6125      201 1 886313 217 
6126      201 1 886313 217 
6127      201 1 886313 218 
6128      201 1 886313 218 
6129      201 1 886313 218 
6130      201 1 886313 219 
6131      201 1 886313 219 
6132      201 1 886313 220 
6133      201 1 886313 220 
6134      201 1 886313 220 
6135      201 1 886313 221 
6136      201 1 886313 221 
6137      201 1 886313 221 
6138      201 1 886313 222 
6139      201 1 886313 222 
6140      201 1 886313 222 
6141      201 1 886313 223 
6142      201 1 886313 223 
6143      201 1 886313 224 
6144      201 1 886313 224 
6145      201 1 886313 224 
6146      201 1 886313 225 
6147      201 1 886313 225 
6148      201 1 886313 225 
6149      201 1 886313 226 
6150      201 1 886313 226 
6151      201 1 886313 227 
6152      201 1 886313 227 
6153      201 1 886313 227 
6154      201 1 886313 228 
6155      201 1 886313 228 
6156      201 1 886313 228 
6157      201 1 886313 229 
6158      201 1 886313 229 
6159      201 1 886313 230 
6160      201 1 886313 230 
6161      201 1 886313 230 
6162      201 1 886313 231 
6163      201 1 886313 231 
6164      201 1 886313 232 
6165      201 1 886313 232 
6166      201 1 886313 232 
6167      201 1 886313 233 
6168      201 1 886313 233 
6169      201 1 886313 234 
6170      201 1 886313 234 
6171      201 1 886313 234 
6172      201 1 886313 235 
6173      201 1 886313 235 
6174      201 1 886313 236 
6175      201 1 886313 236 
6176      201 1 886313 236 
6177      201 1 886313 237 
6178      201 1 886313 237 
6179      201 1 886313 237 
6180      201 1 886313 238 
6181      201 1 886313 238 
6182      201 1 886313 239 
6183      201 1 886313 239 
6184      201 1 886313 239 
6185      201 1 886313 240 
6186      201 1 886313 240 
6187      201 1 886313 240 
6188      201 1 886313 241 
6189      201 1 886313 241 
6190      201 1 886313 242 
6191      201 1 886313 242 
6192      201 1 886313 242 
6193      201 1 886313 243 
6194      201 1 886313 243 
6195      201 1 886313 243 
6196      201 1 886313 244 
6197      201 1 886313 244 
6198      201 1 886313 245 
6199      201 1 886313 245 
6200      201 1 886313 245 
6201      201 1 886313 246 
6202      201 1 886313 246 
6203      201 1 886313 246 
6204      201 1 886313 247 
6205      201 1 886313 247 
6206      201 1 886313 247 
6207      201 1 886313 248 
6208      201 1 886313 248 
6209      201 1 886313 248 
6210      201 1 886313 249 
6211      201 1 886313 249 
6212      201 1 886313 249 
6213      201 1 886313 250 
6214      201 1 886313 250 
6215      201 1 886313 250 
6216      201 1 886313 251 
6217      201 1 886313 251 
6218      201 1 886313 251 
6219      201 1 886313 252 
6220      201 1 886313 252 
6221      201 1 886313 252 
6222      201 1 886313 253 
6223      201 1 886313 253 
6224      201 1 886313 253 
6225      201 1 886313 253 
6226      201 1 886313 254 
6227      201 1 886313 254 
6228      201 1 886313 264 
6229      201 1 886313 264 
6230      201 1 886313 264 
6231      201 1 886313 264 
6232      201 1 886313 264 
6233      201 1 886313 264 
6234      201 1 886313 264 
6235      201 1 886313 264 
6236      201 1 886313 264 
6237      201 1 886313 264 
6238      201 1 886313 264 
6239      201 1 886313 264 
6240      201 1 886313 264 
6241      201 1 886313 264 
6242      201 1 886313 264 
6243      201 1 886313 264 
6244      201 1 886313 264 
6245      201 1 886313 264 
6246      201 1 886313 264 
6247      201 1 886313 264 
6248      201 1 886313 264 
6249      201 1 886313 264 
6250      201 1 886313 264 
6251      201 1 886313 264 
6252      201 1 886313 264 
6253      201 1 886313 264 
6254      201 1 886313 264 
6255      201 1 886313 264 
6256      201 1 886313 264 
6257      201 1 886313 264 
6258      201 1 886313 264 
6259      201 1 886313 264 
6260      201 1 886313 264 
6261      201 1 886313 264 
6262      201 1 886313 264 
6263      201 1 886313 264 
6264      201 1 886313 264 
6265      201 1 886313 264 
6266      201 1 886313 264 
6267      201 1 886313 264 
6268      201 1 886313 264 
6269      201 1 886313 264 
6270      201 1 886313 264 
6271      201 1 886313 264 
6272      201 1 886313 264 
6273      201 1 886313 264 
6274      201 1 886313 264 
6275      201 1 886313 264 
6276      201 1 886313 264 
6277      201 1 886313 264 
6278      201 1 886313 264 
6279      201 1 886313 264 
6280      201 1 886313 264 
6281      201 1 886313 264 
6282      201 1 886313 264 
6283      201 1 886313 264 
6284      201 1 886313 264 
6285      201 1 886313 264 
6286      201 1 886313 264 
6287      201 1 886313 264 
6288      201 1 886313 264 
6289      201 1 886313 264 
6290      201 1 886313 264 
6291      201 1 886313 264 
6292      201 1 886313 264 
6293      201 1 886313 264 
6294      201 1 886313 264 
6295      201 1 886313 264 
6296      201 1 886313 264 
6297      201 1 886313 264 
6298      201 1 886313 264 
6299      201 1 886313 264 
6300      201 1 886313 264 
6301      201 1 886313 264 
6302      201 1 886313 264 
6303      201 1 886313 264 
6304      201 1 886313 264 
6305      201 1 886313 264 
6306      201 1 886313 264 
6307      201 1 886313 264 
6308      201 1 886313 264 
6309      201 1 886313 264 
6310      201 1 886313 264 
6311      201 1 886313 264 
6312      201 1 886313 264 
6313      201 1 886313 264 
6314      201 1 886313 264 
6315      201 1 886313 264 
6316      201 1 886313 264 
6317      201 1 886313 264 
6318      201 1 886313 264 
6319      201 1 886313 264 
6320      201 1 886313 264 
6321      201 1 886313 264 
6322      201 1 886313 264 
6323      201 1 886313 264 
6324      201 1 886313 264 
6325      201 1 886313 264 
6326      201 1 886313 264 
6327      201 1 886313 264 
6328      201 1 886313 264 
6329      201 1 886313 264 
6330      201 1 886313 264 
6331      201 1 886313 264 
6332      201 1 886313 264 
6333      201 1 886313 264 
6334      201 1 886313 264 
6335      201 1 886313 264 
6336      201 1 886313 264 
6337      201 1 886313 264 
6338      201 1 886313 264 
6339      201 1 886313 264 
6340      201 1 886313 264 
6341      201 1 886313 264 
6342      201 1 886313 264 
6343      201 1 886313 264 
6344      201 1 886313 264 
6345      201 1 886313 264 
6346      201 1 886313 264 
6347      201 1 886313 264 
6348      201 1 886313 264 
6349      201 1 886313 264 
6350      201 1 886313 264 
6351      201 1 886313 264 
6352      201 1 886313 264 
6353      201 1 886313 264 
6354      201 1 886313 264 
6355      201 1 886313 264 
6356      201 1 886313 264 
6357      201 1 886313 264 
6358      201 1 886313 264 
6359      201 1 886313 264 
6360      201 1 886313 264 
6361      201 1 886313 264 
6362      201 1 886313 264 
6363      201 1 886313 264 
6364      201 1 886313 264 
6365      201 1 886313 264 
6366      201 1 886313 264 
6367      201 1 886313 264 
6368      201 1 886313 264 
6369      201 1 886313 264 
6370      201 1 886313 264 
6371      201 1 886313 264 
6372      201 1 886313 264 
6373      201 1 886313 264 
6374      201 1 886313 264 
6375      201 1 886313 264 
6376      201 1 886313 264 
6377      201 1 886313 264 
6378      201 1 886313 264 
6379      201 1 886313 264 
6380      201 1 886313 264 
6381      201 1 886313 264 
6382      201 1 886313 264 
6383      201 1 886313 264 
6384      201 1 886313 264 
6385      201 1 886313 264 
6386      201 1 886313 264 
6387      201 1 886313 264 
6388      201 1 886313 264 
6389      201 1 886313 264 
6390      201 1 886313 264 
6391      201 1 886313 264 
6392      201 1 886313 264 
6393      201 1 886313 264 
6394      201 1 886313 264 
6395      201 1 886313 264 
6396      201 1 886313 264 
6397      201 1 886313 264 
6398      201 1 886313 264 
6399      201 1 886313 264 
6400      201 1 886313 264 
6401      201 1 886313 264 
6402      201 1 886313 264 
6403      201 1 886313 264 
6404      201 1 886313 264 
6405      201 1 886313 264 
6406      201 1 886313 264 
6407      201 1 886313 264 
6408      201 1 886313 264 
6409      201 1 886313 264 
6410      201 1 886313 264 
6411      201 1 886313 264 
6412      201 1 886313 264 
6413      201 1 886313 264 
6414      201 1 886313 264 
6415      201 1 886313 264 
6416      201 1 886313 264 
6417      201 1 886313 264 
6418      201 1 886313 264 
6419      201 1 886313 264 
6420      201 1 886313 264 
6421      201 1 886313 264 
6422      201 1 886313 264 
6423      201 1 886313 264 
6424      201 1 886313 264 
6425      201 1 886313 264 
6426      201 1 886313 264 
6427      201 1 886313 264 
6428      201 1 886313 264 
6429      201 1 886313 264 
6430      201 1 886313 264 
6431      201 1 886313 264 
6432      201 1 886313 264 
6433      201 1 886313 264 
6434      201 1 886313 264 
6435      201 1 886313 264 
6436      201 1 886313 264 
6437      201 1 886313 264 
6438      201 1 886313 264 
6439      201 1 886313 264 
6440      201 1 886313 264 
6441      201 1 886313 264 
6442      201 1 886313 264 
6443      201 1 886313 264 
6444      201 1 886313 264 
6445      201 1 886313 264 
6446      201 1 886313 264 
6447      201 1 886313 264 
6448      201 1 886313 264 
6449      201 1 886313 264 
6450      201 1 886313 264 
6451      201 1 886313 264 
6452      201 1 886313 264 
6453      201 1 886313 264 
6454      201 1 886313 264 
6455      201 1 886313 264 
6456      201 1 886313 264 
6457      201 1 886313 264 
6458      201 1 886313 264 
6459      201 1 886313 264 
6460      201 1 886313 264 
6461      201 1 886313 264 
6462      201 1 886313 264 
6463      201 1 886313 264 
6464      201 1 886313 264 
6465      201 1 886313 264 
6466      201 1 886313 264 
6467      201 1 886313 264 
6468      201 1 886313 264 
6469      201 1 886313 264 
6470      201 1 886313 264 
6471      201 1 886313 264 
6472      201 1 886313 264 
6473      201 1 886313 264 
6474      201 1 886313 264 
6475      201 1 886313 264 
6476      201 1 886313 264 
6477      201 1 886313 264 
6478      201 1 886313 264 
6479      201 1 886313 264 
6480      201 1 886313 264 
6481      201 1 886313 264 
6482      201 1 886313 264 
6483      201 1 886313 264 
6484      201 1 886313 264 
6485      201 1 886313 264 
6486      201 1 886313 264 
6487      201 1 886313 264 
6488      201 1 886313 264 
6489      201 1 886313 264 
6490      201 1 886313 264 
6491      201 1 886313 264 
6492      201 1 886313 264 
6493      201 1 886313 264 
6494      201 1 886313 264 
6495      201 1 886313 264 
6496      201 1 886313 264 
6497      201 1 886313 264 
6498      201 1 886313 264 
6499      201 1 886313 264 
6500      201 1 886313 264 
6501      201 1 886313 264 
6502      201 1 886313 264 
